Genename,TSS1,TSS2,TSS3,RNA1,RNA2,RNA3,Distal1,Distal2,Distal3
SDAD1,-0.0050523386890053285,-1.2222108862741028,1.2272632249631064,-1.1694468562887814,1.2734146054780446,-0.10396774918926416,-0.9025793063650293,-0.491585177742152,1.3941644841071799
XRCC2,0.6247709899974386,-1.4111329216365323,0.7863619316390922,-1.3469725197141609,0.3003257403066279,1.046646779407533,-1.0415713799097495,-0.30767480724138524,1.3492461871511354
TMEM216,-1.3250046894157328,0.23439963533810534,1.0906050540776344,-1.1675244009992873,1.2748953857855492,-0.10737098478626145,-0.835045846624777,-0.5709222322354713,1.405968078860248
CCDC59,-0.1088435018245177,-1.1666903729661882,1.2755338747907066,-0.8400020427319471,1.405291550171877,-0.5652895074399298,-0.9253556454699686,1.3888461103845042,-0.4634904649145353
TMEM177,1.41231839245155,-0.6427749019779168,-0.7695434904736373,-1.396788421080025,0.5067263205516853,0.8900621005283402,-1.1211867725236784,-0.18586837822342087,1.3070551507471035
MAD2L1,1.4117404154321547,-0.7782701357311244,-0.6334702797010324,-0.9627827880346888,1.3784905954984923,-0.41570780746380404,1.3668278534178966,-0.36903165249367237,-0.9977962009242236
PTMA,0.9438304117863971,-1.383994213074232,0.4401638012878349,-1.0751428752995345,1.3332163636497307,-0.2580734883501959,-0.7847055924045776,-0.6265573322863496,1.4112629246909285
DARS,-1.2790074668199127,1.1620981505865877,0.1169093162333219,-1.1801026845686886,1.2649722564700958,-0.08486957190140557,1.3727353002660685,-0.3919218205606541,-0.9808134797054173
NACC1,-0.7749791609297714,-0.6369885672246809,1.4119677281544487,-0.6355896307854327,1.4118786174520137,-0.7762889866665813,1.0878217482669512,0.23870198226365494,-1.326523730530606
CHORDC1,1.3705940597654986,-0.3834627334523315,-0.9871313263131685,-1.3413550113806143,1.058717516620989,0.28263749475962574,-1.392799616469701,0.9087248450802273,0.4840747713894731
MANF,1.192660819733932,-1.2544870225388205,0.06182620280488622,-1.3276165106829352,0.24181797059364235,1.0857985400892929,1.3966693895212843,-0.8906520426018673,-0.5060173469194174
MRPL32,1.411260131746639,-0.7847415720329413,-0.6265185597136987,-1.3918726049983694,0.9127726200091657,0.47909998498920503,-1.0325522375681302,1.353161360331427,-0.32060912276329506
FGFR1,0.4576750014887552,0.9299982057987046,-1.3876732072874574,-1.1548492249040232,1.2843492553977311,-0.12950003049370593,-1.3872970561989129,0.4558352433646171,0.931461812834295
LAMC1,0.1380612305517213,-1.2879253287207546,1.1498640981690318,-1.3121081963578165,1.1129775718459745,0.19913062451184105,-0.7521208770506258,1.4132372024997315,-0.6611163254491076
DMAC1,1.3523886931775484,-1.0343613703697767,-0.3180273228077743,-1.2907543002205448,1.1458419364305776,0.14491236378996675,1.4111256873771991,-0.6246726661750691,-0.7864530212021293
MAP7D3,0.4592445498067568,0.9287476282815205,-1.3879921780882771,-1.4130999468636607,0.7551442645619627,0.6579556823016972,-1.323057940823853,1.0941237737986624,0.2289341670251936
MBNL3,1.1540869947027594,0.13081412003609086,-1.2849011147388487,-0.48113480491316274,1.39225398075203,-0.9111191758388681,-1.400868320738164,0.868291126158946,0.5325771945792133
TPH2,-0.9982054578418118,1.366679467861684,-0.3684740100198704,-1.0405164237170295,1.3497123570536196,-0.30919593333659,-1.017780254873509,1.3592385940033795,-0.34145833912987206
UROD,1.0385023784090657,-1.3505962484483076,0.3120938700392419,-1.2222616478917476,1.227213081497341,-0.00495143360559317,-1.3221071042485788,0.2262839537488068,1.095823150499772
GALNT13,-1.02377392815916,-0.33304806775196477,1.3568219959111238,-0.5389235049559779,1.401791691963152,-0.862868187007174,-0.3317367713404416,1.356440952087516,-1.0247041807470745
NCAPG2,0.06632165169573437,-1.2565581770331884,1.1902365253374558,-1.2634281264182983,0.0814304753825094,1.1819976510357906,-1.3931158359047304,0.9073212943098297,0.4857945415949009
WDR35,0.9629915943475384,0.4154352993503683,-1.3784268936979052,-0.32564628433081944,1.3546561309378082,-1.0290098466069888,-0.6786501207748767,-0.7351866939359769,1.4138368147108538
HDHD5,1.4141457158465596,-0.6950761598519474,-0.7190695559946144,-1.377893554459874,0.9647311394288306,0.413162415031044,0.1902626206264444,-1.308741668457166,1.1184790478307185
RIOK1,0.07103570323328051,-1.2587167097953147,1.1876810065620358,-1.408108014505345,0.817737183731698,0.590370830773647,0.5786967359708165,0.8281634063742815,-1.406860142345098
DCP2,0.9007156610857961,-1.39456833324136,0.4938526721555656,-1.3754303065852502,0.9725723171398818,0.40285798944536916,-1.2570585778564332,1.1896467444383538,0.06741183341808012
STYX,0.6712641125566383,-1.4136178485757696,0.7423537360191312,-0.7355067920122955,1.4138281156977373,-0.67832132368544,-0.4725513758061165,1.390624594394423,-0.9180732185883066
RRP7A,1.1099148394421483,0.20403321717083178,-1.3139480566129813,-1.2479268577734166,1.20016557938237,0.0477612783910465,-1.3335590792245773,0.25908463326285647,1.074474445961722
ANGPT1,-1.4016722552036458,0.8635818395092137,0.5380904156944338,-0.024895860853800477,1.2370030117051007,-1.2121071508513008,-0.08629045866518535,1.2656080989353928,-1.1793176402702081
USP14,0.18053949510044595,-1.3049936330615184,1.124454137961071,-1.1521513242841432,1.2862942865548093,-0.1341429622706659,1.264384372472839,-0.08355832017923863,-1.1808260522936007
LINC02397,-1.3996889962811574,0.8749245805802562,0.5247644157009016,-1.3695954689069254,0.9900127220641864,0.379582746842739,-1.0155071458330347,-0.34463068759720944,1.360137833430244
AFG3L2,1.2108583673405329,-1.2381744014957863,0.027316034155256737,-1.1424733768482527,1.2930856597434133,-0.1506122828951619,-0.07470511676779225,-1.185682338561621,1.2603874553294139
PDK1,-0.11374175539670449,1.2776481341253623,-1.163906378728657,-1.2090004871310747,1.2399043406467714,-0.030903853515695898,-0.9623055826323941,1.3786359244311857,-0.4163303417987924
NIPA2,0.9411826008892077,-1.3847201118478818,0.443537510958675,-1.206525041391781,1.242185828590446,-0.03566078719866553,-0.5627506351208342,1.4049783577856214,-0.8422277226647887
EBPL,0.8102148655031892,-1.4089320707179258,0.5987172052147378,-1.391337977827384,0.47627442746923576,0.9150635503581476,-0.4253409716903421,1.3807089241472401,-0.9553679524568984
ADSL,-0.5630778637867476,1.4050190115943957,-0.8419411478076481,-1.4140628927645211,0.6891540450099519,0.7249088477545678,-1.4118948215384968,0.6358420637222307,0.7760527578162654
MRPS26,1.2278782032978601,-0.006290898821409011,-1.2215873044764494,-1.1590751858237607,1.281255866299221,-0.12218068047545999,0.5189824439380428,0.8798036990953509,-1.3987861430333923
IPO7,-0.2386905550608198,-1.0878291565070108,1.3265197115678318,-1.2864365822839539,1.1519526912184659,0.13448389106548791,0.5644737156158914,0.8407177576080515,-1.4051914732239446
TTK,1.388423962098065,-0.9270406221221013,-0.46138333997596725,-1.3615124778088343,0.3495269684917075,1.0119855093171268,-0.036445418652939716,1.242560815649396,-1.2061153969964564
ANP32E,1.344944384540632,-1.0510794450659606,-0.29386493947467274,-1.166195735715952,1.2759114282755295,-0.10971569255957847,0.9604892646031299,-1.3791858314000383,0.41869656679691525
METTL8,-0.13067876337592196,-1.1541655570482154,1.2848443204241213,-0.6139031629162245,1.4102838885719262,-0.7963807256557018,-1.4131131293358474,0.6582506356944877,0.7548624936413593
OTUD4,-0.2905853549066182,-1.0533190668723282,1.3439044217789458,-1.2065584651360353,-0.03559673556384955,1.2421552006998855,-1.1892026573715813,-0.0682318175699445,1.2574344749415263
MINAR2,-1.1204322694787145,-0.18709480933484954,1.3075270788135647,-0.7663101581918772,1.4125124301111023,-0.6462022719192253,-1.3559688686256726,1.0258512486089255,0.3301176200167486
PHACTR2,-1.0887208264493367,1.3260350396144498,-0.2373142131651163,-1.1995538628380558,1.2484701544549435,-0.04891629161688762,-1.076777283487301,1.3323741651156331,-0.25559688162833133
NCAPH,1.26347368774556,-0.08153171823237228,-1.1819419695131876,-0.7584077235883349,1.4129413979227385,-0.6545336743344052,-0.7926430151578254,1.4106132742275106,-0.6179702590696844
KCND2,1.1216370415248547,-1.3067727823023212,0.1851357407774666,-0.27207456550334636,1.3379031542633923,-1.0658285887600456,-0.85472546353563,1.4031102844103271,-0.5483848208746966
ALDH1B1,-0.38935658685746655,-0.9827345849631374,1.3720911718206026,-0.9991860697666242,1.366322749666557,-0.3671366798999321,-1.1235642874530525,1.3055579627540648,-0.1819936753010132
LYRM7,1.4139075011352313,-0.6814746674768687,-0.7324328336583618,-1.1444390335519004,1.291729401254332,-0.14729036770243045,-1.2721376554361172,1.1710915741654633,0.10104608127065297
PABPC4,0.13004278326183746,-1.284577317323191,1.154534534061354,-1.3799057982503218,0.9580853122466586,0.4218204860036618,-0.048693025764446916,-1.1996721724046593,1.2483651981691049
SULT4A1,-1.076883340780699,-0.2554359667564293,1.332319307537127,-1.3787060463170346,0.9620749115111726,0.4166311348058622,0.4081969244359413,0.9685188893340096,-1.37671581376995
CACHD1,-0.0850881220061236,1.265070137870186,-1.1799820158640464,-0.3240684435497226,1.3541897204080915,-1.0301212768583685,-0.7977115392011123,1.4101629559534687,-0.6124514167523554
MRAS,-0.49180977553333227,-0.9023948808118136,1.3942046563451458,-1.1412109932150831,1.293950574508665,-0.15273958129358206,-0.7600468886531903,-0.6528107850086144,1.412857673661803
MRPS10,0.7927162156148754,-1.4106069683569205,0.6178907527420431,-1.408473950923149,0.8144678566981904,0.5940060942249585,-0.806600848280383,1.409305545233034,-0.602704696952651
VDAC1,0.11761686134188219,-1.2793102559240077,1.1616933945821224,-1.3419274376797627,1.0575165147186203,0.28441092296114207,-1.3836236678104958,0.43845603782792597,0.9451676299825693
ZNF518B,-1.3163379912655129,0.21046293183274176,1.105875059432774,-1.413243150634529,0.7519850836520846,0.6612580669824438,-1.084536716666821,-0.24375650301078428,1.3282932196776078
CAST,-1.1951027145009612,-0.05727467028990738,1.252377384790869,-1.254676784984349,0.06223696450247025,1.192439820481879,1.3166872387463264,-0.21140846021478035,-1.1052787785315472
ACAT1,0.5646838966458083,0.8405334110343485,-1.4052173076801568,-1.414166600673571,0.7170642398976528,0.6971023607759185,-1.4141939645267063,0.70064926777081,0.713544696755897
PLS3,1.0934337847263575,0.23000823199822956,-1.323442016724587,-1.047361851499044,1.346648035674561,-0.2992861841755173,-0.4765697256238557,1.3913941258326106,-0.9148244002087552
AXIN1,1.3506932060564294,-1.0382803398656053,-0.3124128661908249,-1.3870492217479,0.9324196554780787,0.4546295662698213,-0.7045600425908926,1.4142105085629697,-0.7096504659720771
BCLAF1,0.6733274201244084,-1.4136839693802243,0.7403565492558172,-0.8989991092147428,1.3949362004083072,-0.49593709119356383,1.3540244178929504,-1.03051384516934,-0.3235105727236112
SLC7A1,0.15965870506930852,1.137085526748893,-1.296744231818204,-1.121218751171257,1.3070351147027057,-0.18581636353145026,-1.3012828191004815,0.17106110497609892,1.130221714124383
TARS,1.2116396219565642,0.02580275818681329,-1.2374423801433774,-1.0715126433646176,1.3350657056709663,-0.2635530623063487,-1.4142135269396556,0.7068325998778686,0.7073809270617865
DUS1L,0.46020991129748295,0.9279775665221421,-1.388187477819623,-1.1434658513036904,1.2924023264014155,-0.14893647509772434,-0.9205430913083799,1.3900297468997125,-0.4694866555913312
MRPL16,0.24032727685676508,-1.3270944980881048,1.0867672212313422,-1.3845480793132867,0.9418135396409475,0.4427345396723393,-0.07674699947543215,-1.1845665738364712,1.2613135733119034
SURF6,-0.5874942145814085,-0.8203165851771137,1.4078107997585236,-1.3607855972422727,1.013854818577673,0.34693077866460037,-0.44036224984742023,1.3840371369294862,-0.9436748870820653
MIF,1.3720497116982524,-0.3891920890063264,-0.9828576226919308,-1.305786446655298,1.1232030327070603,0.18258341394823666,-0.89818021838021,-0.4969300922236166,1.395110310603827
NOM1,1.4137940716559365,-0.6770684888821432,-0.7367255827737892,-1.281074689610004,1.159320276030071,0.12175441357993175,-0.5508107906726014,1.4034371345435661,-0.8526263438709647
EFTUD2,1.1909836846559079,0.06493862120517287,-1.2559223058610784,-1.1035714801090706,1.3176822678031646,-0.21411078769409211,-1.0289704442136205,1.3546726230484802,-0.3257021788348603
SFXN4,1.0235013217681668,-1.3569333531193855,0.3334320313512147,-1.1259639788727187,1.3040311367341868,-0.17806715786146823,-1.007022437935285,-0.3563895643330561,1.363412002268342
WDR54,0.3003500209403397,-1.3469800901263542,1.0466300691860215,-1.3012993733096403,1.130196301456711,0.17110307185292906,1.032504376666125,0.32067733924018055,-1.3531817159063058
RFWD3,1.3782438431156352,-0.9635903745453752,-0.4146534685702601,-0.8716252313502743,1.4002824659323574,-0.5286572345820842,-1.1009345241661732,-0.21827026147372008,1.319204785639893
PARN,0.6002822120123329,0.8087980038894936,-1.409080215901831,-1.352927837547803,1.0331005683083678,0.3198272692394331,-0.5214015951915735,1.3991669948975614,-0.8777653997059863
RARS,1.2287650483499648,-1.2206847111784036,-0.008080337171562566,-1.394692288032206,0.9001393053347688,0.49455298269743636,0.9360456905729343,0.4500533219621331,-1.3860990125350667
SURF2,-1.195187606730539,-0.057116009099990005,1.252303615830529,-1.3901920344351604,0.9198727521008233,0.47031928233433773,-1.3197298361125045,1.100018152459734,0.21971168365277172
GYPC,-1.071204770319559,1.3352212037436508,-0.2640164334240887,-1.3097921257048646,0.19301573140157924,1.1167763943032847,-0.528773134918406,1.4002999571335306,-0.8715268222151246
